timestamp,value
6/14/2014 19:59,72.934
6/14/2014 20:04,79.887
6/14/2014 20:09,82.0993
6/14/2014 20:14,46.995
6/14/2014 20:19,59.386
6/14/2014 20:24,77.0767
6/14/2014 20:29,47.03
6/14/2014 20:34,52.28
6/14/2014 20:39,77.334
6/14/2014 20:44,46.324
6/14/2014 20:49,65.501
6/14/2014 20:54,66.034
6/14/2014 20:59,62.267
6/14/2014 21:04,52.838
6/14/2014 21:09,38.547
6/14/2014 21:14,38.553
6/14/2014 21:19,44.732
6/14/2014 21:24,29.718
6/14/2014 21:29,31.829
6/14/2014 21:34,29.999
6/14/2014 21:39,31.161
6/14/2014 21:44,31.155
6/14/2014 21:49,30.825
6/14/2014 21:54,30.112
6/14/2014 21:59,34.23
6/14/2014 22:04,43.53
6/14/2014 22:09,36.712
6/14/2014 22:14,31.326
6/14/2014 22:19,30.118
6/14/2014 22:24,30.548
6/14/2014 22:29,32.115
6/14/2014 22:34,30.04
6/14/2014 22:39,30.783
6/14/2014 22:44,31.263
6/14/2014 22:49,30.451
6/14/2014 22:54,29.76
6/14/2014 22:59,32.713
6/14/2014 23:04,44.619
6/14/2014 23:09,44.166
6/14/2014 23:14,31.995
6/14/2014 23:19,31.448
6/14/2014 23:24,29.601
6/14/2014 23:29,32.057
6/14/2014 23:34,29.546
6/14/2014 23:39,29.787
6/14/2014 23:44,31.214
6/14/2014 23:49,30.119
6/14/2014 23:54,29.714
6/14/2014 23:59,32.437
6/15/2014 0:04,44.668
6/15/2014 0:09,45.49
6/15/2014 0:14,31.662
6/15/2014 0:19,30.287
6/15/2014 0:24,30.501
6/15/2014 0:29,31.495
6/15/2014 0:34,29.666
6/15/2014 0:39,29.88
6/15/2014 0:44,30.945
6/15/2014 0:49,29.714
6/15/2014 0:54,30.665
6/15/2014 0:59,32.455
6/15/2014 1:04,43.998
6/15/2014 1:09,38.84
6/15/2014 1:14,31.331
6/15/2014 1:19,29.998
6/15/2014 1:24,30.047
6/15/2014 1:29,31.455
6/15/2014 1:34,29.931
6/15/2014 1:39,30.115
6/15/2014 1:44,30.951
6/15/2014 1:49,30.166
6/15/2014 1:54,30.88
6/15/2014 1:59,31.937
6/15/2014 2:04,44.387
6/15/2014 2:09,44.201
6/15/2014 2:14,31.955
6/15/2014 2:19,29.826
6/15/2014 2:24,29.883
6/15/2014 2:29,30.967
6/15/2014 2:34,30.477
6/15/2014 2:39,29.666
6/15/2014 2:44,31.192
6/15/2014 2:49,30.617
6/15/2014 2:54,29.95
6/15/2014 2:59,34.006
6/15/2014 3:04,43.363
6/15/2014 3:09,39.663
6/15/2014 3:14,30.832
6/15/2014 3:19,30.617
6/15/2014 3:24,29.667
6/15/2014 3:29,35.259
6/15/2014 3:34,31.284
6/15/2014 3:39,34.333
6/15/2014 3:44,31
6/15/2014 3:49,29.833
6/15/2014 3:54,29.881
6/15/2014 3:59,33.104
6/15/2014 4:04,44.051
6/15/2014 4:09,38.784
6/15/2014 4:14,30.096
6/15/2014 4:19,30.427
6/15/2014 4:24,30.125
6/15/2014 4:29,31.883
6/15/2014 4:34,29.84
6/15/2014 4:39,30.828
6/15/2014 4:44,30.5
6/15/2014 4:49,29.832
6/15/2014 4:54,29.999
6/15/2014 4:59,32.69
6/15/2014 5:04,44.732
6/15/2014 5:09,44.167
6/15/2014 5:14,31.374
6/15/2014 5:19,30.289
6/15/2014 5:24,29.997
6/15/2014 5:29,31.88
6/15/2014 5:34,29.44
6/15/2014 5:39,30.827
6/15/2014 5:44,30.711
6/15/2014 5:49,30.996
6/15/2014 5:54,29.933
6/15/2014 5:59,32.136
6/15/2014 6:04,44.713
6/15/2014 6:09,45.332
6/15/2014 6:14,31.944
6/15/2014 6:19,29.382
6/15/2014 6:24,29.779
6/15/2014 6:29,31.495
6/15/2014 6:34,30.607
6/15/2014 6:39,29.381
6/15/2014 6:44,31.998
6/15/2014 6:49,29.833
6/15/2014 6:54,30.334
6/15/2014 6:59,32.843
6/15/2014 7:04,44.282
6/15/2014 7:09,44.501
6/15/2014 7:14,31.778
6/15/2014 7:19,29.88
6/15/2014 7:24,30.999
6/15/2014 7:29,30.451
6/15/2014 7:34,30.722
6/15/2014 7:39,29.72
6/15/2014 7:44,31.281
6/15/2014 7:49,30.289
6/15/2014 7:54,29.547
6/15/2014 7:59,32.663
6/15/2014 8:04,44.838
6/15/2014 8:09,44.453
6/15/2014 8:14,32.067
6/15/2014 8:19,30.953
6/15/2014 8:24,28.716
6/15/2014 8:29,32.332
6/15/2014 8:34,29.452
6/15/2014 8:39,30.214
6/15/2014 8:44,31.099
6/15/2014 8:49,31.047
6/15/2014 8:54,29.003
6/15/2014 8:59,32.855
6/15/2014 9:04,44.166
6/15/2014 9:09,45.167
6/15/2014 9:14,31.842
6/15/2014 9:19,30.152
6/15/2014 9:24,30.329
6/15/2014 9:29,31.538
6/15/2014 9:34,30.171
6/15/2014 9:39,29.902
6/15/2014 9:44,31.383
6/15/2014 9:49,29.834
6/15/2014 9:54,29.813
6/15/2014 9:59,33.481
6/15/2014 10:04,44.281
6/15/2014 10:09,44.959
6/15/2014 10:14,31.218
6/15/2014 10:19,30.286
6/15/2014 10:24,30.213
6/15/2014 10:29,31.18
6/15/2014 10:34,30.026
6/15/2014 10:39,29.57
6/15/2014 10:44,31.215
6/15/2014 10:49,30.196
6/15/2014 10:54,30.289
6/15/2014 10:59,34.335
6/15/2014 11:04,43.165
6/15/2014 11:09,37.728
6/15/2014 11:14,31.22
6/15/2014 11:19,30.283
6/15/2014 11:24,30.167
6/15/2014 11:29,30.833
6/15/2014 11:34,29.836
6/15/2014 11:39,30.501
6/15/2014 11:44,31.123
6/15/2014 11:49,30.102
6/15/2014 11:54,30.003
6/15/2014 11:59,33.447
6/15/2014 12:04,43.997
6/15/2014 12:09,44.787
6/15/2014 12:14,31.045
6/15/2014 12:19,30.485
6/15/2014 12:24,28.999
6/15/2014 12:29,32.452
6/15/2014 12:34,30.824
6/15/2014 12:39,29.721
6/15/2014 12:44,31.776
6/15/2014 12:49,29.536
6/15/2014 12:54,30.832
6/15/2014 12:59,32
6/15/2014 13:04,44.114
6/15/2014 13:09,38.335
6/15/2014 13:14,31.715
6/15/2014 13:19,29.772
6/15/2014 13:24,31.218
6/15/2014 13:29,32.311
6/15/2014 13:34,28.981
6/15/2014 13:39,30.164
6/15/2014 13:44,31.332
6/15/2014 13:49,29.786
6/15/2014 13:54,30.264
6/15/2014 13:59,33.402
6/15/2014 14:04,44.058
6/15/2014 14:09,44.995
6/15/2014 14:14,31.648
6/15/2014 14:19,30.159
6/15/2014 14:24,31.12
6/15/2014 14:29,31.166
6/15/2014 14:34,29.879
6/15/2014 14:39,30.503
6/15/2014 14:44,30.998
6/15/2014 14:49,30.328
6/15/2014 14:54,29.28
6/15/2014 14:59,33.832
6/15/2014 15:04,44.667
6/15/2014 15:09,44.807
6/15/2014 15:14,31.777
6/15/2014 15:19,30.45
6/15/2014 15:24,30
6/15/2014 15:29,31.276
6/15/2014 15:34,30.119
6/15/2014 15:39,30.454
6/15/2014 15:44,30.434
6/15/2014 15:49,30.325
6/15/2014 15:54,29.941
6/15/2014 15:59,33.054
6/15/2014 16:04,44.652
6/15/2014 16:09,45.064
6/15/2014 16:14,31.456
6/15/2014 16:19,29.548
6/15/2014 16:24,30.001
6/15/2014 16:29,31.498
6/15/2014 16:34,30.786
6/15/2014 16:39,29.872
6/15/2014 16:44,31.334
6/15/2014 16:49,30.94
6/15/2014 16:54,29.216
6/15/2014 16:59,33.166
6/15/2014 17:04,44.499
6/15/2014 17:09,44.621
6/15/2014 17:14,31.163
6/15/2014 17:19,30.888
6/15/2014 17:24,29.166
6/15/2014 17:29,31.836
6/15/2014 17:34,30.165
6/15/2014 17:39,29.833
6/15/2014 17:44,31.56
6/15/2014 17:49,29.746
6/15/2014 17:54,29.714
6/15/2014 17:59,32.817
6/15/2014 18:04,45.495
6/15/2014 18:09,44.611
6/15/2014 18:14,32.107
6/15/2014 18:19,29.714
6/15/2014 18:24,30.165
6/15/2014 18:29,31.287
6/15/2014 18:34,30.21
6/15/2014 18:39,29.961
6/15/2014 18:44,31.878
6/15/2014 18:49,30.122
6/15/2014 18:54,29.835
6/15/2014 18:59,33.179
6/15/2014 19:04,45.501
6/15/2014 19:09,45.167
6/15/2014 19:14,32.279
6/15/2014 19:19,29.217
6/15/2014 19:24,29.453
6/15/2014 19:29,31.556
6/15/2014 19:34,29.787
6/15/2014 19:39,30.156
6/15/2014 19:44,31.202
6/15/2014 19:49,30.498
6/15/2014 19:54,29.673
6/15/2014 19:59,32.624
6/15/2014 20:04,45.047
6/15/2014 20:09,45.047
6/15/2014 20:14,31.777
6/15/2014 20:19,30.053
6/15/2014 20:24,30.17
6/15/2014 20:29,32.166
6/15/2014 20:34,29.474
6/15/2014 20:39,31.122
6/15/2014 20:44,30.715
6/15/2014 20:49,30.276
6/15/2014 20:54,30.168
6/15/2014 20:59,33.092
6/15/2014 21:04,44.399
6/15/2014 21:09,44
6/15/2014 21:14,31.345
6/15/2014 21:19,31
6/15/2014 21:24,29.84
6/15/2014 21:29,31.33
6/15/2014 21:34,29.787
6/15/2014 21:39,31.382
6/15/2014 21:44,30.12
6/15/2014 21:49,30.719
6/15/2014 21:54,29.783
6/15/2014 21:59,32.728
6/15/2014 22:04,44.328
6/15/2014 22:09,45.047
6/15/2014 22:14,31.111
6/15/2014 22:19,31.812
6/15/2014 22:24,30.381
6/15/2014 22:29,31.666
6/15/2014 22:34,30.294
6/15/2014 22:39,29.679
6/15/2014 22:44,31.508
6/15/2014 22:49,29.833
6/15/2014 22:54,30.384
6/15/2014 22:59,32.665
6/15/2014 23:04,45.065
6/15/2014 23:09,51.499
6/15/2014 23:14,31.34
6/15/2014 23:19,30.998
6/15/2014 23:24,29.167
6/15/2014 23:29,31.621
6/15/2014 23:34,31.337
6/15/2014 23:39,28.832
6/15/2014 23:44,32.211
6/15/2014 23:49,30.283
6/15/2014 23:54,30.266
6/15/2014 23:59,32.43
6/16/2014 0:04,44.122
6/16/2014 0:09,45.382
6/16/2014 0:14,31.282
6/16/2014 0:19,30.6
6/16/2014 0:24,30.451
6/16/2014 0:29,31.5
6/16/2014 0:34,31.165
6/16/2014 0:39,29.74
6/16/2014 0:44,30.566
6/16/2014 0:49,29.949
6/16/2014 0:54,30.714
6/16/2014 0:59,33.499
6/16/2014 1:04,44.999
6/16/2014 1:09,51.714
6/16/2014 1:14,30.666
6/16/2014 1:19,30.668
6/16/2014 1:24,31.006
6/16/2014 1:29,31.498
6/16/2014 1:34,30.5
6/16/2014 1:39,30.29
6/16/2014 1:44,31.233
6/16/2014 1:49,30.118
6/16/2014 1:54,30.547
6/16/2014 1:59,33.027
6/16/2014 2:04,44.333
6/16/2014 2:09,45.719
6/16/2014 2:14,30.769
6/16/2014 2:19,31.108
6/16/2014 2:24,30.28
6/16/2014 2:29,31.83
6/16/2014 2:34,30.454
6/16/2014 2:39,30.044
6/16/2014 2:44,31.12
6/16/2014 2:49,30.548
6/16/2014 2:54,30
6/16/2014 2:59,32.841
6/16/2014 3:04,44.953
6/16/2014 3:09,37.719
6/16/2014 3:14,32.274
6/16/2014 3:19,33.211
6/16/2014 3:24,30.951
6/16/2014 3:29,31.837
6/16/2014 3:34,30.1
6/16/2014 3:39,30.735
6/16/2014 3:44,31.045
6/16/2014 3:49,33.838
6/16/2014 3:54,30.325
6/16/2014 3:59,32.185
6/16/2014 4:04,44.121
6/16/2014 4:09,51.714
6/16/2014 4:14,31.177
6/16/2014 4:19,30.368
6/16/2014 4:24,30.282
6/16/2014 4:29,31.333
6/16/2014 4:34,30.043
6/16/2014 4:39,30.108
6/16/2014 4:44,31.335
6/16/2014 4:49,30.325
6/16/2014 4:54,30.621
6/16/2014 4:59,33.072
6/16/2014 5:04,44.833
6/16/2014 5:09,47.195
6/16/2014 5:14,31.786
6/16/2014 5:19,31.166
6/16/2014 5:24,29.206
6/16/2014 5:29,31.947
6/16/2014 5:34,29.365
6/16/2014 5:39,30
6/16/2014 5:44,31.734
6/16/2014 5:49,29.882
6/16/2014 5:54,30.093
6/16/2014 5:59,33.29
6/16/2014 6:04,45.113
6/16/2014 6:09,50.926
6/16/2014 6:14,31.546
6/16/2014 6:19,30.832
6/16/2014 6:24,29.051
6/16/2014 6:29,31.668
6/16/2014 6:34,30.33
6/16/2014 6:39,30.667
6/16/2014 6:44,31.322
6/16/2014 6:49,30.501
6/16/2014 6:54,29.301
6/16/2014 6:59,33.176
6/16/2014 7:04,44.495
6/16/2014 7:09,51.711
6/16/2014 7:14,31.786
6/16/2014 7:19,30.172
6/16/2014 7:24,30.379
6/16/2014 7:29,31.16
6/16/2014 7:34,30.166
6/16/2014 7:39,30.454
6/16/2014 7:44,31.381
6/16/2014 7:49,30.885
6/16/2014 7:54,29.213
6/16/2014 7:59,33.503
6/16/2014 8:04,44.393
6/16/2014 8:09,51.166
6/16/2014 8:14,30.953
6/16/2014 8:19,30.714
6/16/2014 8:24,29.666
6/16/2014 8:29,31.12
6/16/2014 8:34,30.38
6/16/2014 8:39,30.331
6/16/2014 8:44,31.18
6/16/2014 8:49,30.287
6/16/2014 8:54,29.879
6/16/2014 8:59,32.847
6/16/2014 9:04,44.499
6/16/2014 9:09,51.614
6/16/2014 9:14,31.447
6/16/2014 9:19,30.671
6/16/2014 9:24,30.337
6/16/2014 9:29,32.209
6/16/2014 9:34,29.426
6/16/2014 9:39,30.341
6/16/2014 9:44,31.214
6/16/2014 9:49,29.628
6/16/2014 9:54,30.001
6/16/2014 9:59,33.439
6/16/2014 10:04,44.233
6/16/2014 10:09,51.666
6/16/2014 10:14,31.454
6/16/2014 10:19,31.381
6/16/2014 10:24,29.619
6/16/2014 10:29,31.555
6/16/2014 10:34,29.835
6/16/2014 10:39,30.821
6/16/2014 10:44,30.616
6/16/2014 10:49,30.058
6/16/2014 10:54,29.786
6/16/2014 10:59,33.058
6/16/2014 11:04,44.827
6/16/2014 11:09,51.615
6/16/2014 11:14,31.389
6/16/2014 11:19,30.497
6/16/2014 11:24,29.661
6/16/2014 11:29,31.667
6/16/2014 11:34,30.622
6/16/2014 11:39,29.893
6/16/2014 11:44,31.494
6/16/2014 11:49,29.879
6/16/2014 11:54,30.947
6/16/2014 11:59,31.837
6/16/2014 12:04,44.617
6/16/2014 12:09,57.381
6/16/2014 12:14,31.786
6/16/2014 12:19,30.548
6/16/2014 12:24,29.653
6/16/2014 12:29,31.17
6/16/2014 12:34,31.166
6/16/2014 12:39,29.665
6/16/2014 12:44,31.51
6/16/2014 12:49,30.324
6/16/2014 12:54,30.668
6/16/2014 12:59,32.127
6/16/2014 13:04,45.166
6/16/2014 13:09,51.5
6/16/2014 13:14,31.331
6/16/2014 13:19,30.284
6/16/2014 13:24,29.879
6/16/2014 13:29,31.673
6/16/2014 13:34,31.173
6/16/2014 13:39,31.671
6/16/2014 13:44,31.791
6/16/2014 13:49,29.878
6/16/2014 13:54,29.784
6/16/2014 13:59,33.497
6/16/2014 14:04,43.541
6/16/2014 14:09,58.055
6/16/2014 14:14,31.422
6/16/2014 14:19,31.666
6/16/2014 14:24,29.464
6/16/2014 14:29,32.102
6/16/2014 14:34,31.285
6/16/2014 14:39,29.492
6/16/2014 14:44,30.322
6/16/2014 14:49,30.173
6/16/2014 14:54,29.455
6/16/2014 14:59,33.333
6/16/2014 15:04,44.213
6/16/2014 15:09,52.165
6/16/2014 15:14,30.766
6/16/2014 15:19,31.38
6/16/2014 15:24,30.284
6/16/2014 15:29,31.494
6/16/2014 15:34,29.934
6/16/2014 15:39,29.781
6/16/2014 15:44,31.463
6/16/2014 15:49,30.552
6/16/2014 15:54,29.789
6/16/2014 15:59,33.553
6/16/2014 16:04,43.78
6/16/2014 16:09,52.513
6/16/2014 16:14,31.517
6/16/2014 16:19,30.67
6/16/2014 16:24,29.953
6/16/2014 16:29,30.697
6/16/2014 16:34,30.151
6/16/2014 16:39,29.955
6/16/2014 16:44,31.226
6/16/2014 16:49,29.833
6/16/2014 16:54,29.619
6/16/2014 16:59,34.166
6/16/2014 17:04,44.384
6/16/2014 17:09,58.503
6/16/2014 17:14,31.628
6/16/2014 17:19,31.377
6/16/2014 17:24,28.835
6/16/2014 17:29,31.989
6/16/2014 17:34,30.498
6/16/2014 17:39,31.167
6/16/2014 17:44,31.786
6/16/2014 17:49,30.89
6/16/2014 17:54,29.788
6/16/2014 17:59,33.884
6/16/2014 18:04,43.666
6/16/2014 18:09,57.831
6/16/2014 18:14,31.328
6/16/2014 18:19,30.672
6/16/2014 18:24,31.995
6/16/2014 18:29,30.787
6/16/2014 18:34,30.823
6/16/2014 18:39,29.882
6/16/2014 18:44,31.678
6/16/2014 18:49,30.545
6/16/2014 18:54,30.229
6/16/2014 18:59,33.684
6/16/2014 19:04,43.999
6/16/2014 19:09,59.002
6/16/2014 19:14,31.83
6/16/2014 19:19,30.541
6/16/2014 19:24,30.237
6/16/2014 19:29,31.601
6/16/2014 19:34,30.27
6/16/2014 19:39,30.49
6/16/2014 19:44,31.153
6/16/2014 19:49,30.128
6/16/2014 19:54,31.387
6/16/2014 19:59,31.776
6/16/2014 20:04,46.148
6/16/2014 20:09,57.665
6/16/2014 20:14,31.665
6/16/2014 20:19,30.499
6/16/2014 20:24,29.62
6/16/2014 20:29,31.388
6/16/2014 20:34,30.675
6/16/2014 20:39,30.999
6/16/2014 20:44,30.999
6/16/2014 20:49,30.608
6/16/2014 20:54,29.336
6/16/2014 20:59,33.12
6/16/2014 21:04,44.381
6/16/2014 21:09,58.499
6/16/2014 21:14,32.174
6/16/2014 21:19,30.663
6/16/2014 21:24,29.622
6/16/2014 21:29,31.553
6/16/2014 21:34,29.83
6/16/2014 21:39,30.496
6/16/2014 21:44,30.985
6/16/2014 21:49,30.66
6/16/2014 21:54,29.658
6/16/2014 21:59,34.076
6/16/2014 22:04,43.666
6/16/2014 22:09,59.622
6/16/2014 22:14,31.664
6/16/2014 22:19,30.55
6/16/2014 22:24,29.458
6/16/2014 22:29,31.219
6/16/2014 22:34,30.995
6/16/2014 22:39,29.316
6/16/2014 22:44,31.784
6/16/2014 22:49,29.925
6/16/2014 22:54,30.614
6/16/2014 22:59,31.857
6/16/2014 23:04,44.171
6/16/2014 23:09,59.773
6/16/2014 23:14,30.419
6/16/2014 23:19,29.573
6/16/2014 23:24,30.218
6/16/2014 23:29,32.226
6/16/2014 23:34,30.393
6/16/2014 23:39,30.214
6/16/2014 23:44,31.604
6/16/2014 23:49,30.22
6/16/2014 23:54,29.383
6/16/2014 23:59,32.279
6/17/2014 0:04,44.543
6/17/2014 0:09,57.784
6/17/2014 0:14,31.666
6/17/2014 0:19,30.383
6/17/2014 0:24,30.171
6/17/2014 0:29,31.496
6/17/2014 0:34,30.331
6/17/2014 0:39,30.165
6/17/2014 0:44,31.166
6/17/2014 0:49,30.668
6/17/2014 0:54,29.88
6/17/2014 0:59,33.235
6/17/2014 1:04,44.668
6/17/2014 1:09,58.785
6/17/2014 1:14,32.332
6/17/2014 1:19,29.713
6/17/2014 1:24,31.167
6/17/2014 1:29,31.322
6/17/2014 1:34,29.287
6/17/2014 1:39,31.394
6/17/2014 1:44,30.332
6/17/2014 1:49,29.999
6/17/2014 1:54,30.663
6/17/2014 1:59,32.975
6/17/2014 2:04,44.339
6/17/2014 2:09,58.676
6/17/2014 2:14,31.162
6/17/2014 2:19,31.498
6/17/2014 2:24,30.165
6/17/2014 2:29,31.283
6/17/2014 2:34,30.54
6/17/2014 2:39,29.833
6/17/2014 2:44,31.275
6/17/2014 2:49,30.052
6/17/2014 2:54,30.166
6/17/2014 2:59,33.355
6/17/2014 3:04,44.006
6/17/2014 3:09,58.82
6/17/2014 3:14,34.935
6/17/2014 3:19,30.938
6/17/2014 3:24,31.107
6/17/2014 3:29,31.166
6/17/2014 3:34,30.498
6/17/2014 3:39,30.287
6/17/2014 3:44,35.046
6/17/2014 3:49,30.834
6/17/2014 3:54,29.833
6/17/2014 3:59,32.623
6/17/2014 4:04,44.714
6/17/2014 4:09,58.06
6/17/2014 4:14,33
6/17/2014 4:19,29.529
6/17/2014 4:24,31.259
6/17/2014 4:29,30.755
6/17/2014 4:34,29.885
6/17/2014 4:39,30.434
6/17/2014 4:44,31.427
6/17/2014 4:49,29.845
6/17/2014 4:54,30.557
6/17/2014 4:59,33.127
6/17/2014 5:04,44.179
6/17/2014 5:09,59.167
6/17/2014 5:14,31.12
6/17/2014 5:19,30.712
6/17/2014 5:24,29.674
6/17/2014 5:29,31.788
6/17/2014 5:34,30.164
6/17/2014 5:39,30.547
6/17/2014 5:44,31.002
6/17/2014 5:49,30.145
6/17/2014 5:54,29.999
6/17/2014 5:59,32.971
6/17/2014 6:04,43.953
6/17/2014 6:09,43.842
6/17/2014 6:14,31.476
6/17/2014 6:19,30.88
6/17/2014 6:24,30.166
6/17/2014 6:29,31.266
6/17/2014 6:34,30.38
6/17/2014 6:39,30.168
6/17/2014 6:44,31.501
6/17/2014 6:49,30.11
6/17/2014 6:54,30.49
6/17/2014 6:59,33.103
6/17/2014 7:04,43.935
6/17/2014 7:09,58.833
6/17/2014 7:14,30.62
6/17/2014 7:19,30.333
6/17/2014 7:24,30.214
6/17/2014 7:29,31.164
6/17/2014 7:34,30.621
6/17/2014 7:39,29.88
6/17/2014 7:44,31.834
6/17/2014 7:49,30.175
6/17/2014 7:54,29.833
6/17/2014 7:59,33.832
6/17/2014 8:04,43.834
6/17/2014 8:09,64.453
6/17/2014 8:14,31.027
6/17/2014 8:19,30.289
6/17/2014 8:24,29.927
6/17/2014 8:29,31.424
6/17/2014 8:34,30.345
6/17/2014 8:39,30.315
6/17/2014 8:44,31.23
6/17/2014 8:49,30.237
6/17/2014 8:54,30.043
6/17/2014 8:59,33.006
6/17/2014 9:04,44.121
6/17/2014 9:09,64.881
6/17/2014 9:14,31.172
6/17/2014 9:19,30.277
6/17/2014 9:24,31.55
6/17/2014 9:29,30.122
6/17/2014 9:34,29.758
6/17/2014 9:39,29.928
6/17/2014 9:44,31.166
6/17/2014 9:49,30.456
6/17/2014 9:54,29.715
6/17/2014 9:59,33.666
6/17/2014 10:04,43.828
6/17/2014 10:09,58.45
6/17/2014 10:14,31.664
6/17/2014 10:19,30.392
6/17/2014 10:24,29.984
6/17/2014 10:29,31.311
6/17/2014 10:34,30.167
6/17/2014 10:39,30.445
6/17/2014 10:44,30.671
6/17/2014 10:49,30.044
6/17/2014 10:54,30.121
6/17/2014 10:59,33.053
6/17/2014 11:04,44.666
6/17/2014 11:09,59
6/17/2014 11:14,31.105
6/17/2014 11:19,30.085
6/17/2014 11:24,29.905
6/17/2014 11:29,31.825
6/17/2014 11:34,30.199
6/17/2014 11:39,29.941
6/17/2014 11:44,31.717
6/17/2014 11:49,30.121
6/17/2014 11:54,30.166
6/17/2014 11:59,33.984
6/17/2014 12:04,45.047
6/17/2014 12:09,64.953
6/17/2014 12:14,31.313
6/17/2014 12:19,30.711
6/17/2014 12:24,29.45
6/17/2014 12:29,31.667
6/17/2014 12:34,30.049
6/17/2014 12:39,31.759
6/17/2014 12:44,30.179
6/17/2014 12:49,29.879
6/17/2014 12:54,30.445
6/17/2014 12:59,32.834
6/17/2014 13:04,44.88
6/17/2014 13:09,62.374
6/17/2014 13:14,32.397
6/17/2014 13:19,29.383
6/17/2014 13:24,30.657
6/17/2014 13:29,31.664
6/17/2014 13:34,29.997
6/17/2014 13:39,30.442
6/17/2014 13:44,32.046
6/17/2014 13:49,30.22
6/17/2014 13:54,30.277
6/17/2014 13:59,33.013
6/17/2014 14:04,44.621
6/17/2014 14:09,65.332
6/17/2014 14:14,32.492
6/17/2014 14:19,30.72
6/17/2014 14:24,31.218
6/17/2014 14:29,30.889
6/17/2014 14:34,30.122
6/17/2014 14:39,30.214
6/17/2014 14:44,31.499
6/17/2014 14:49,30.337
6/17/2014 14:54,31
6/17/2014 14:59,32.925
6/17/2014 15:04,44.773
6/17/2014 15:09,51.451
6/17/2014 15:14,31.553
6/17/2014 15:19,30.54
6/17/2014 15:24,29.929
6/17/2014 15:29,31.315
6/17/2014 15:34,30.68
6/17/2014 15:39,30.334
6/17/2014 15:44,31.313
6/17/2014 15:49,30.837
6/17/2014 15:54,30.487
6/17/2014 15:59,33.185
6/17/2014 16:04,44.666
6/17/2014 16:09,64.834
6/17/2014 16:14,31.552
6/17/2014 16:19,30.614
6/17/2014 16:24,30.501
6/17/2014 16:29,33.621
6/17/2014 16:34,29.211
6/17/2014 16:39,30.499
6/17/2014 16:44,31.611
6/17/2014 16:49,30.375
6/17/2014 16:54,31.453
6/17/2014 16:59,32.548
6/17/2014 17:04,44.944
6/17/2014 17:09,64.782
6/17/2014 17:14,32.86
6/17/2014 17:19,28.953
6/17/2014 17:24,29.997
6/17/2014 17:29,31.874
6/17/2014 17:34,30.121
6/17/2014 17:39,30.717
6/17/2014 17:44,30.781
6/17/2014 17:49,31.035
6/17/2014 17:54,30.445
6/17/2014 17:59,32.667
6/17/2014 18:04,44.546
6/17/2014 18:09,61.332
6/17/2014 18:14,31.883
6/17/2014 18:19,31.289
6/17/2014 18:24,30.38
6/17/2014 18:29,31.832
6/17/2014 18:34,31.319
6/17/2014 18:39,29.498
6/17/2014 18:44,31.441
6/17/2014 18:49,29.88
6/17/2014 18:54,30.448
6/17/2014 18:59,33.509
6/17/2014 19:04,43.292
6/17/2014 19:09,65.051
6/17/2014 19:14,32.324
6/17/2014 19:19,30.786
6/17/2014 19:24,30.86
6/17/2014 19:29,31.39
6/17/2014 19:34,30.71
6/17/2014 19:39,29.878
6/17/2014 19:44,31.315
6/17/2014 19:49,30.492
6/17/2014 19:54,29.716
6/17/2014 19:59,33.207
6/17/2014 20:04,44.38
6/17/2014 20:09,72.214
6/17/2014 20:14,32.669
6/17/2014 20:19,28.621
6/17/2014 20:24,30.254
6/17/2014 20:29,31.76
6/17/2014 20:34,30.956
6/17/2014 20:39,30.552
6/17/2014 20:44,32.953
6/17/2014 20:49,29.214
6/17/2014 20:54,30.287
6/17/2014 20:59,33.096
6/17/2014 21:04,44.374
6/17/2014 21:09,64.883
6/17/2014 21:14,32.465
6/17/2014 21:19,30.214
6/17/2014 21:24,31.162
6/17/2014 21:29,31.779
6/17/2014 21:34,30.881
6/17/2014 21:39,31.332
6/17/2014 21:44,30.454
6/17/2014 21:49,30.379
6/17/2014 21:54,30.125
6/17/2014 21:59,33.974
6/17/2014 22:04,44.047
6/17/2014 22:09,72.62
6/17/2014 22:14,31.208
6/17/2014 22:19,31.158
6/17/2014 22:24,29.995
6/17/2014 22:29,32.001
6/17/2014 22:34,31.12
6/17/2014 22:39,30.209
6/17/2014 22:44,31.664
6/17/2014 22:49,30.998
6/17/2014 22:54,29.344
6/17/2014 22:59,33.396
6/17/2014 23:04,45.284
6/17/2014 23:09,65.833
6/17/2014 23:14,31.775
6/17/2014 23:19,30.711
6/17/2014 23:24,29.996
6/17/2014 23:29,31.663
6/17/2014 23:34,30.5
6/17/2014 23:39,29.951
6/17/2014 23:44,31.725
6/17/2014 23:49,30.455
6/17/2014 23:54,30.099
6/17/2014 23:59,32.954
6/18/2014 0:04,44.161
6/18/2014 0:09,72.79
6/18/2014 0:14,31.051
6/18/2014 0:19,31
6/18/2014 0:24,31.702
6/18/2014 0:29,31.417
6/18/2014 0:34,30.619
6/18/2014 0:39,30.044
6/18/2014 0:44,31.493
6/18/2014 0:49,30.331
6/18/2014 0:54,30.501
6/18/2014 0:59,33.499
6/18/2014 1:04,44.545
6/18/2014 1:09,64.955
6/18/2014 1:14,31.843
6/18/2014 1:19,30.926
6/18/2014 1:24,30.057
6/18/2014 1:29,32.388
6/18/2014 1:34,29.603
6/18/2014 1:39,30.374
6/18/2014 1:44,31.499
